 23 3485.205897 3.609E-30 2.690E-04.06880.088 1668.73110.74-.004239       2 0 0 13       0 2 2 01                    R 30e     366663243210 9 711    63.0   61.0
 23 3485.211258 5.397E-26 5.044E+00.06830.087 1715.26810.74-.004481       1 2 2 12       0 2 2 01                    P 32f     376663243210 9 711    63.0   65.0
 23 3485.214630 4.911E-30 6.307E+00.07420.100 3554.54170.70-.003326       3 1 1 12       2 1 1 01                    R 16f     066663243210 9 711    35.0   33.0
 23 3485.218656 5.402E-26 5.049E+00.06830.087 1715.26460.74-.004481       1 2 2 12       0 2 2 01                    P 32e     376663243210 9 711    63.0   65.0
 23 3485.223085 9.326E-27 1.131E+01.06470.071 2351.54560.73-.005031       2 0 0 13       1 0 0 02                    P 54e     475553243210 9 711   107.0  109.0
 23 3485.225998 1.362E-28 1.737E-01.07090.095 2192.64210.72-.004023       1 3 3 12       0 3 3 01                    Q 23f     366663243210 9 711    47.0   47.0
 23 3485.226012 1.362E-28 1.737E-01.07090.095 2192.64210.72-.004023       1 3 3 12       0 3 3 01                    Q 23e     366663243210 9 711    47.0   47.0
 23 3485.230017 8.999E-29 5.033E+00.06830.086 3043.38490.74-.004396       1 4 4 12       0 4 4 01                    R 32e     366663243210 9 711    67.0   65.0
 23 3485.230017 8.999E-29 5.033E+00.06830.086 3043.38490.74-.004396       1 4 4 12       0 4 4 01                    R 32f     366663243210 9 711    67.0   65.0
 23 3485.241826 1.724E-30 2.719E-05.06630.077 1424.86280.74-.003810       2 2 2 01       0 1 1 01                    Q 45e     366563243210 9 711    91.0   91.0
 23 3485.244839 9.481E-30 1.063E+01.08660.116 3288.37980.69-.001989       3 1 1 13       2 1 1 02                    R  4e     366663243210 9 711    11.0    9.0
 23 3485.260588 8.293E-28 1.425E+01.07870.108 2541.29260.68-.003932       3 0 0 14       2 0 0 03                    P 10e     366663243210 9 711    19.0   21.0
 23 3485.260704 9.481E-30 1.063E+01.08660.116 3288.40040.69-.001989       3 1 1 13       2 1 1 02                    R  4f     366663243210 9 711    11.0    9.0
 23 3485.312606 2.125E-27 7.519E+00.06320.070 2583.03190.72-.005106       2 0 0 12       1 0 0 01                    P 57e     475553243210 9 711   113.0  115.0
 23 3485.314682 2.821E-30 1.008E+01.06630.076 3966.11370.74-.005044       2 3 3 13       1 3 3 02                    R 45e     366563243210 9 711    93.0   91.0
 23 3485.315674 2.821E-30 1.008E+01.06630.076 3966.11410.74-.005044       2 3 3 13       1 3 3 02                    R 45f     366563243210 9 711    93.0   91.0
 23 3485.316072 1.207E-26 1.099E+01.07060.094 2123.27560.72-.004293       2 1 1 13       1 1 1 02                    P 24f     346663243310 9 711    47.0   49.0
 23 3485.342921 7.007E-29 1.174E+01.07780.107 3030.38540.68-.003967       1 1 1 22       0 1 1 11                    P 11e     366663243210 9 711    21.0   23.0
 23 3485.349024 1.545E-28 1.895E-01.07130.095 2175.61710.71-.003977       1 3 3 12       0 3 3 01                    Q 22f     366663243210 9 711    45.0   45.0
 23 3485.349035 1.545E-28 1.895E-01.07130.095 2175.61710.71-.003977       1 3 3 12       0 3 3 01                    Q 22e     366663243210 9 711    45.0   45.0
 23 3485.356771 7.009E-29 1.175E+01.07780.107 3030.45640.68-.003967       1 1 1 22       0 1 1 11                    P 11f     366663243210 9 711    21.0   23.0
 23 3485.365776 1.489E-30 2.709E-05.06620.076 1458.72730.74-.003838       2 2 2 01       0 1 1 01                    Q 46e     366563243210 9 711    93.0   93.0
 23 3485.381524 3.679E-26 6.256E+00.06220.069 1965.71420.72-.005155       1 1 1 12       0 1 1 01                    P 59e     375553243210 9 711   117.0  119.0
 23 3485.382438 4.016E-28 8.870E+00.08200.111 2570.08390.68-.002418       2 2 2 13       1 2 2 02                    R  7f     366663243210 9 711    17.0   15.0
 23 3485.382518 4.016E-28 8.870E+00.08200.111 2570.08390.68-.002418       2 2 2 13       1 2 2 02                    R  7e     366663243210 9 711    17.0   15.0
 23 3485.382663 5.780E-30 1.787E+00.07090.094 3330.79550.72-.002898       5 0 0 03       2 1 1 03                    R 23e     366663243210 9 711    49.0   47.0
 23 3485.452026 2.252E-30 1.066E+01.06930.089 3930.21360.73-.004163       1 2 2 22       0 2 2 11                    R 28f     366663243210 9 711    59.0   57.0
 23 3485.457724 2.252E-30 1.066E+01.06930.089 3930.21220.73-.004163       1 2 2 22       0 2 2 11                    R 28e     366663243210 9 711    59.0   57.0
 23 3485.466669 1.748E-28 2.073E-01.07170.096 2159.33190.71-.003930       1 3 3 12       0 3 3 01                    Q 21f     366663243210 9 711    43.0   43.0
 23 3485.466677 1.748E-28 2.073E-01.07170.096 2159.33180.71-.003930       1 3 3 12       0 3 3 01                    Q 21e     366663243210 9 711    43.0   43.0
 23 3485.483195 4.392E-29 1.259E+01.07170.095 3297.63190.71-.003706       3 1 1 14       2 1 1 03                    R 21e     366663243210 9 711    45.0   43.0
 23 3485.488184 1.454E-29 5.822E-05.08850.118  666.80330.69-.001227       2 2 2 01       0 1 1 01                    R  3f     366663243210 9 711     9.0    7.0
 23 3485.492687 1.281E-30 2.700E-05.06620.075 1493.32580.74-.003865       2 2 2 01       0 1 1 01                    Q 47e     366563243210 9 711    95.0   95.0
 23 3485.494793 1.456E-29 5.829E-05.08850.118  666.79670.69-.001227       2 2 2 01       0 1 1 01                    R  3e     366663243210 9 711     9.0    7.0
 23 3485.512378 1.881E-28 1.308E+01.06620.075 3155.59650.74-.004854       1 0 0 22       0 0 0 11                    P 47e     366563243210 9 711    93.0   95.0
 23 3485.525007 4.842E-29 1.391E+01.07170.095 3298.13340.71-.003706       3 1 1 14       2 1 1 03                    R 21f     366663243210 9 711    45.0   43.0
 23 3485.554654 1.436E-28 7.101E+00.07480.102 2845.74280.69-.004083       3 0 0 12       2 0 0 01                    P 15e     366663243210 9 711    29.0   31.0
 23 3485.578937 1.976E-28 2.279E-01.07220.097 2143.78640.71-.003881       1 3 3 12       0 3 3 01                    Q 20f     366663243210 9 711    41.0   41.0
 23 3485.578943 1.976E-28 2.279E-01.07220.097 2143.78640.71-.003881       1 3 3 12       0 3 3 01                    Q 20e     366663243210 9 711    41.0   41.0
 23 3485.579189 1.524E-30 4.201E-02.08490.114 2560.47330.68-.001488       3 3 3 02       1 2 2 02                    R  5e     366663243210 9 711    13.0   11.0
 23 3485.579192 1.524E-30 4.201E-02.08490.114 2560.47330.68-.001488       3 3 3 02       1 2 2 02                    R  5f     366663243210 9 711    13.0   11.0
 23 3485.622578 1.097E-30 2.689E-05.06600.075 1528.65830.74-.003891       2 2 2 01       0 1 1 01                    Q 48e     366563243210 9 711    97.0   97.0
 23 3485.685664 3.501E-27 2.787E-01.06880.088 1668.73380.74-.003470       2 3 3 01       0 2 2 01                    P 30f     366663243210 9 711    59.0   61.0
 23 3485.685833 2.232E-28 2.518E-01.07260.098 2128.98070.70-.003832       1 3 3 12       0 3 3 01                    Q 19f     366663243210 9 711    39.0   39.0
 23 3485.685837 2.232E-28 2.518E-01.07260.098 2128.98070.70-.003832       1 3 3 12       0 3 3 01                    Q 19e     366663243210 9 711    39.0   39.0
 23 3485.688050 3.482E-27 2.772E-01.06880.088 1668.73110.74-.003470       2 3 3 01       0 2 2 01                    P 30e     366663243210 9 711    59.0   61.0
 23 3485.695824 3.757E-30 3.035E-04.06850.087 1691.62910.74-.004296       2 0 0 13       0 2 2 01                    R 31e     366663243210 9 711    65.0   63.0
 23 3485.732707 4.360E-29 4.010E+00.08850.118 2732.67750.69-.001829       2 2 2 12       1 2 2 01                    R  3e     366663243210 9 711     9.0    7.0
 23 3485.732708 4.360E-29 4.010E+00.08850.118 2732.67750.69-.001829       2 2 2 12       1 2 2 01                    R  3f     366663243210 9 711     9.0    7.0
 23 3485.776242 4.902E-30 6.321E+00.07370.099 3566.73020.70-.003406       3 1 1 12       2 1 1 01                    R 17e     066663243210 9 711    37.0   35.0
 23 3485.787360 2.517E-28 2.796E-01.07310.099 2114.91500.70-.003781       1 3 3 12       0 3 3 01                    Q 18f     366663243210 9 711    37.0   37.0
 23 3485.787363 2.517E-28 2.796E-01.07310.099 2114.91500.70-.003781       1 3 3 12       0 3 3 01                    Q 18e     366663243210 9 711    37.0   37.0
 23 3485.790841 8.250E-29 5.047E+00.06810.085 3067.84670.74-.004451       1 4 4 12       0 4 4 01                    R 33e     366663243210 9 711    69.0   67.0
 23 3485.790841 8.250E-29 5.047E+00.06810.085 3067.84670.74-.004451       1 4 4 12       0 4 4 01                    R 33f     366663243210 9 711    69.0   67.0
 23 3485.811916 2.448E-30 1.011E+01.06620.075 4000.13400.74-.005088       2 3 3 13       1 3 3 02                    R 46e     366563243210 9 711    95.0   93.0
 23 3485.813033 2.448E-30 1.011E+01.06620.075 4000.13440.74-.005088       2 3 3 13       1 3 3 02                    R 46f     366563243210 9 711    95.0   93.0
 23 3485.815633 3.370E-30 1.505E+01.07620.104 3741.66380.68-.004029       2 0 0 22       1 0 0 11                    P 13e     366663243210 9 711    25.0   27.0
 23 3485.831105 4.896E-30 6.326E+00.07370.099 3567.12140.70-.003406       3 1 1 12       2 1 1 01                    R 17f     066663243210 9 711    37.0   35.0
 23 3485.838239 2.676E-28 1.423E+01.06810.086 3026.71880.74-.004505       3 0 0 13       2 0 0 02                    P 33e     466663243210 9 711    65.0   67.0
 23 3485.883521 2.838E-28 3.123E-01.07370.100 2101.58920.70-.003729       1 3 3 12       0 3 3 01                    Q 17f     366663243210 9 711    35.0   35.0
 23 3485.883524 2.838E-28 3.123E-01.07370.100 2101.58920.70-.003729       1 3 3 12       0 3 3 01                    Q 17e     366663243210 9 711    35.0   35.0
 23 3485.895533 1.904E-27 6.872E-04.06680.079  633.66170.75-.003793       2 1 1 01       0 0 0 01                    R 41e     366563243210 9 711    85.0   83.0
 23 3485.943047 1.132E-29 1.093E+01.08490.114 3292.06120.68-.002142       3 1 1 13       2 1 1 02                    R  5e     366663243210 9 711    13.0   11.0
 23 3485.963187 1.132E-29 1.093E+01.08490.114 3292.09210.68-.002142       3 1 1 13       2 1 1 02                    R  5f     366663243210 9 711    13.0   11.0
 23 3485.974322 3.198E-28 3.512E-01.07420.101 2089.00340.69-.003675       1 3 3 12       0 3 3 01                    Q 16f     366663243210 9 711    33.0   33.0
 23 3485.974323 3.198E-28 3.512E-01.07420.101 2089.00340.69-.003675       1 3 3 12       0 3 3 01                    Q 16e     366663243210 9 711    33.0   33.0
 23 3486.024792 2.104E-30 1.068E+01.06900.088 3951.47070.74-.004223       1 2 2 22       0 2 2 11                    R 29f     366663243210 9 711    61.0   59.0
 23 3486.031299 2.104E-30 1.068E+01.06900.088 3951.46910.74-.004223       1 2 2 22       0 2 2 11                    R 29e     366663243210 9 711    61.0   59.0
 23 3486.035960 7.735E-28 1.434E+01.07970.109 2533.92340.68-.003893       3 0 0 14       2 0 0 03                    P  9e     366663243210 9 711    17.0   19.0
 23 3486.036392 3.692E-26 6.340E+00.06220.069 1967.66100.72-.005155       1 1 1 12       0 1 1 01                    P 59f     375553243210 9 711   117.0  119.0
 23 3486.057275 6.480E-30 2.099E+00.07060.093 3348.48180.72-.002955       5 0 0 03       2 1 1 03                    R 24e     366663243210 9 711    51.0   49.0
 23 3486.059764 3.605E-28 3.978E-01.07480.102 2077.15770.69-.003619       1 3 3 12       0 3 3 01                    Q 15f     366663243210 9 711    31.0   31.0
 23 3486.059765 3.605E-28 3.978E-01.07480.102 2077.15770.69-.003619       1 3 3 12       0 3 3 01                    Q 15e     366663243210 9 711    31.0   31.0
 23 3486.060071 1.259E-26 1.096E+01.07090.095 2105.11930.72-.004271       2 1 1 13       1 1 1 02                    P 23e     346663243310 9 711    45.0   47.0
 23 3486.067465 2.853E-27 6.639E+00.06930.090 2348.59110.73-.004386       2 1 1 12       1 1 1 01                    P 28e     366663243210 9 711    55.0   57.0
 23 3486.073840 4.448E-28 9.050E+00.08080.109 2575.99810.68-.002543       2 2 2 13       1 2 2 02                    R  8f     366663243210 9 711    19.0   17.0
 23 3486.073965 4.448E-28 9.050E+00.08080.109 2575.99810.68-.002543       2 2 2 13       1 2 2 02                    R  8e     366663243210 9 711    19.0   17.0
 23 3486.085304 6.114E-26 5.264E+00.06850.088 1691.63210.74-.004457       1 2 2 12       0 2 2 01                    P 31f     376663243210 9 711    61.0   63.0
 23 3486.092036 6.118E-26 5.267E+00.06850.088 1691.62910.74-.004457       1 2 2 12       0 2 2 01                    P 31e     376663243210 9 711    61.0   63.0
 23 3486.102939 2.851E-27 6.658E+00.06930.090 2349.30960.73-.004386       2 1 1 12       1 1 1 01                    P 28f     366663243210 9 711    55.0   57.0
 23 3486.129626 4.174E-29 1.240E+01.07130.095 3313.84550.72-.003776       3 1 1 14       2 1 1 03                    R 22e     366663243210 9 711    47.0   45.0
 23 3486.130563 6.612E-29 1.178E+01.07870.108 3022.34000.68-.003932       1 1 1 22       0 1 1 11                    P 10e     366663243210 9 711    19.0   21.0
 23 3486.139851 4.066E-28 4.545E-01.07550.103 2066.05220.68-.003561       1 3 3 12       0 3 3 01                    Q 14f     366663243210 9 711    29.0   29.0
 23 3486.139852 4.066E-28 4.545E-01.07550.103 2066.05220.68-.003561       1 3 3 12       0 3 3 01                    Q 14e     366663243210 9 711    29.0   29.0
 23 3486.140829 6.614E-29 1.178E+01.07870.108 3022.39910.68-.003932       1 1 1 22       0 1 1 11                    P 10f     366663243210 9 711    19.0   21.0
 23 3486.149879 1.450E-27 7.568E+00.05680.064 2748.11360.63-.005781       1 0 0 12       0 0 0 01                    P 86e     375553243210 9 711   171.0  173.0
 23 3486.162297 1.259E-26 1.099E+01.07090.095 2105.55610.72-.004271       2 1 1 13       1 1 1 02                    P 23f     346663243310 9 711    45.0   47.0
 23 3486.164463 4.685E-29 1.395E+01.07130.095 3314.39460.72-.003776       3 1 1 14       2 1 1 03                    R 22f     366663243210 9 711    47.0   45.0
 23 3486.177640 3.872E-30 3.405E-04.06830.086 1715.26460.74-.004352       2 0 0 13       0 2 2 01                    R 32e     366663243210 9 711    67.0   65.0
 23 3486.214586 4.591E-28 5.241E-01.07620.104 2055.68680.68-.003500       1 3 3 12       0 3 3 01                    Q 13e     366663243210 9 711    27.0   27.0
 23 3486.214586 4.591E-28 5.241E-01.07620.104 2055.68680.68-.003500       1 3 3 12       0 3 3 01                    Q 13f     366663243210 9 711    27.0   27.0
 23 3486.218061 1.107E-26 1.129E+01.06500.072 2311.87400.73-.005005       2 0 0 13       1 0 0 02                    P 53e     475553243210 9 711   105.0  107.0
 23 3486.233788 1.895E-29 6.300E-05.08660.116  669.75650.69-.001359       2 2 2 01       0 1 1 01                    R  4f     366663243210 9 711    11.0    9.0
 23 3486.244793 1.899E-29 6.313E-05.08660.116  669.74550.69-.001359       2 2 2 01       0 1 1 01                    R  4e     366663243210 9 711    11.0    9.0
 23 3486.283971 5.195E-28 6.112E-01.07700.105 2046.06160.68-.003436       1 3 3 12       0 3 3 01                    Q 12e     366663243210 9 711    25.0   25.0
 23 3486.283971 5.195E-28 6.112E-01.07700.105 2046.06160.68-.003436       1 3 3 12       0 3 3 01                    Q 12f     366663243210 9 711    25.0   25.0
 23 3486.303746 2.115E-30 1.013E+01.06620.075 4034.89140.74-.005132       2 3 3 13       1 3 3 02                    R 47e     366563243210 9 711    97.0   95.0
 23 3486.305000 2.115E-30 1.013E+01.06620.075 4034.89200.74-.005132       2 3 3 13       1 3 3 02                    R 47f     366563243210 9 711    97.0   95.0
 23 3486.307677 1.069E-30 1.696E+01.08490.114 3867.78330.68-.002142       4 0 0 14       3 0 0 03                    R  5e     366663243210 9 711    13.0   11.0
 23 3486.326687 2.326E-30 5.681E-02.08340.112 2564.90900.68-.001608       3 3 3 02       1 2 2 02                    R  6e     366663243210 9 711    15.0   13.0
 23 3486.326694 2.326E-30 5.681E-02.08340.112 2564.90900.68-.001608       3 3 3 02       1 2 2 02                    R  6f     366663243210 9 711    15.0   13.0
 23 3486.346216 7.530E-29 5.062E+00.06790.084 3093.04870.74-.004505       1 4 4 12       0 4 4 01                    R 34e     366663243210 9 711    71.0   69.0
 23 3486.346216 7.530E-29 5.062E+00.06790.084 3093.04870.74-.004505       1 4 4 12       0 4 4 01                    R 34f     366663243210 9 711    71.0   69.0
 23 3486.348009 5.895E-28 7.221E-01.07780.107 2037.17670.68-.003368       1 3 3 12       0 3 3 01                    Q 11e     366663243210 9 711    23.0   23.0
 23 3486.348009 5.895E-28 7.221E-01.07780.107 2037.17670.68-.003368       1 3 3 12       0 3 3 01                    Q 11f     366663243210 9 711    23.0   23.0
 23 3486.382304 4.855E-30 6.337E+00.07310.098 3580.00360.70-.003485       3 1 1 12       2 1 1 01                    R 18e     066663243210 9 711    39.0   37.0
 23 3486.391365 2.648E-27 1.960E-01.06900.089 1646.57320.73-.003455       2 3 3 01       0 2 2 01                    P 29f     366663243210 9 711    57.0   59.0
 23 3486.393411 2.637E-27 1.952E-01.06900.089 1646.57090.73-.003455       2 3 3 01       0 2 2 01                    P 29e     366663243210 9 711    57.0   59.0
 23 3486.397631 1.415E-28 7.125E+00.07550.103 2834.67280.68-.004056       3 0 0 12       2 0 0 01                    P 14e     366663243210 9 711    27.0   29.0
 23 3486.406703 6.718E-28 8.663E-01.07870.108 2029.03200.68-.003295       1 3 3 12       0 3 3 01                    Q 10e     366663243210 9 711    21.0   21.0
 23 3486.406703 6.718E-28 8.663E-01.07870.108 2029.03200.68-.003295       1 3 3 12       0 3 3 01                    Q 10f     366663243210 9 711    21.0   21.0
 23 3486.440683 4.848E-30 6.342E+00.07310.098 3580.44080.70-.003485       3 1 1 12       2 1 1 01                    R 18f     066663243210 9 711    39.0   37.0
 23 3486.441462 6.020E-29 4.598E+00.08660.116 2735.63480.69-.001989       2 2 2 12       1 2 2 01                    R  4e     366663243210 9 711    11.0    9.0
 23 3486.441463 6.020E-29 4.598E+00.08660.116 2735.63480.69-.001989       2 2 2 12       1 2 2 01                    R  4f     366663243210 9 711    11.0    9.0
 23 3486.456680 4.459E-26 6.251E+00.06270.070 1922.31810.72-.005130       1 1 1 12       0 1 1 01                    P 58e     375553243210 9 711   115.0  117.0
 23 3486.459907 2.559E-27 7.523E+00.06380.070 2541.09680.73-.005081       2 0 0 12       1 0 0 01                    P 56e     475553243210 9 711   111.0  113.0
 23 3486.460054 7.698E-28 1.058E+00.07970.109 2021.62770.68-.003218       1 3 3 12       0 3 3 01                    Q  9e     366663243210 9 711    19.0   19.0
 23 3486.460054 7.698E-28 1.058E+00.07970.109 2021.62770.68-.003218       1 3 3 12       0 3 3 01                    Q  9f     366663243210 9 711    19.0   19.0
 23 3486.503707 2.170E-28 1.306E+01.06620.076 3121.30870.74-.004829       1 0 0 22       0 0 0 11                    P 46e     366563243210 9 711    91.0   93.0
 23 3486.508064 8.891E-28 1.323E+00.08080.111 2014.96370.68-.003134       1 3 3 12       0 3 3 01                    Q  8e     366663243210 9 711    17.0   17.0
 23 3486.508064 8.891E-28 1.323E+00.08080.111 2014.96370.68-.003134       1 3 3 12       0 3 3 01                    Q  8f     366663243210 9 711    17.0   17.0
 23 3486.550736 1.038E-27 1.701E+00.08200.112 2009.04010.68-.003042       1 3 3 12       0 3 3 01                    Q  7e     366663243210 9 711    15.0   15.0
 23 3486.550736 1.038E-27 1.701E+00.08200.112 2009.04010.68-.003042       1 3 3 12       0 3 3 01                    Q  7f     366663243210 9 711    15.0   15.0
 23 3486.588070 1.230E-27 2.267E+00.08340.114 2003.85690.68-.002941       1 3 3 12       0 3 3 01                    Q  6e     366663243210 9 711    13.0   13.0
 23 3486.588070 1.230E-27 2.267E+00.08340.114 2003.85690.68-.002941       1 3 3 12       0 3 3 01                    Q  6f     366663243210 9 711    13.0   13.0
 23 3486.592105 1.958E-30 1.071E+01.06880.088 3973.45990.74-.004282       1 2 2 22       0 2 2 11                    R 30f     366663243210 9 711    63.0   61.0
 23 3486.599502 1.957E-30 1.071E+01.06880.088 3973.45800.74-.004282       1 2 2 22       0 2 2 11                    R 30e     366663243210 9 711    63.0   61.0
 23 3486.620069 1.488E-27 3.172E+00.08490.116 1999.41410.69-.002829       1 3 3 12       0 3 3 01                    Q  5e     366663243210 9 711    11.0   11.0
 23 3486.620069 1.488E-27 3.172E+00.08490.116 1999.41410.69-.002829       1 3 3 12       0 3 3 01                    Q  5f     366663243210 9 711    11.0   11.0
 23 3486.633717 3.258E-30 1.511E+01.07700.105 3732.15980.68-.003999       2 0 0 22       1 0 0 11                    P 12e     366663243210 9 711    23.0   25.0
 23 3486.634904 1.303E-29 1.115E+01.08340.112 3296.47880.68-.002285       3 1 1 13       2 1 1 02                    R  6e     366663243210 9 711    15.0   13.0
 23 3486.646732 1.859E-27 4.758E+00.08660.118 1995.71170.69-.002704       1 3 3 12       0 3 3 01                    Q  4e     366663243210 9 711     9.0    9.0
 23 3486.646732 1.859E-27 4.758E+00.08660.118 1995.71170.69-.002704       1 3 3 12       0 3 3 01                    Q  4f     366663243210 9 711     9.0    9.0
 23 3486.651319 3.963E-30 3.810E-04.06810.085 1739.63770.74-.004407       2 0 0 13       0 2 2 01                    R 33e     366663243210 9 711    69.0   67.0
 23 3486.659684 1.303E-29 1.115E+01.08340.112 3296.52220.68-.002285       3 1 1 13       2 1 1 02                    R  6f     366663243210 9 711    15.0   13.0
 23 3486.668062 2.445E-27 7.931E+00.08850.120 1992.74980.70-.002563       1 3 3 12       0 3 3 01                    Q  3e     366663243210 9 711     7.0    7.0
 23 3486.668062 2.445E-27 7.931E+00.08850.120 1992.74980.70-.002563       1 3 3 12       0 3 3 01                    Q  3f     366663243210 9 711     7.0    7.0
 23 3486.684468 1.741E-27 7.138E-04.06660.078  664.55410.75-.003832       2 1 1 01       0 0 0 01                    R 42e     366563243210 9 711    87.0   85.0
 23 3486.726750 7.202E-30 2.456E+00.07020.092 3366.90440.73-.003010       5 0 0 03       2 1 1 03                    R 25e     366663243210 9 711    53.0   51.0
 23 3486.760066 4.829E-28 9.185E+00.07970.108 2582.65140.68-.002659       2 2 2 13       1 2 2 02                    R  9f     366663243210 9 711    21.0   19.0
 23 3486.760251 4.829E-28 9.185E+00.07970.108 2582.65140.68-.002659       2 2 2 13       1 2 2 02                    R  9e     366663243210 9 711    21.0   19.0
 23 3486.774197 3.934E-29 1.217E+01.07090.094 3330.79550.72-.003844       3 1 1 14       2 1 1 03                    R 23e     366663243210 9 711    49.0   47.0
 23 3486.782541 2.918E-28 1.424E+01.06830.087 3002.46340.74-.004481       3 0 0 13       2 0 0 02                    P 32e     466663243210 9 711    63.0   65.0
 23 3486.791563 1.821E-30 1.016E+01.06600.074 4070.38650.74-.005175       2 3 3 13       1 3 3 02                    R 48f     366563243210 9 711    99.0   97.0
 23 3486.799452 4.508E-29 1.399E+01.07090.094 3331.39420.72-.003844       3 1 1 14       2 1 1 03                    R 23f     366663243210 9 711    49.0   47.0
 23 3486.807070 7.101E-28 1.445E+01.08080.111 2527.29100.68-.003849       3 0 0 14       2 0 0 03                    P  8e     366663243210 9 711    15.0   17.0
 23 3486.896132 6.839E-29 5.074E+00.06770.084 3118.99060.74-.004559       1 4 4 12       0 4 4 01                    R 35e     366663243210 9 711    73.0   71.0
 23 3486.896132 6.839E-29 5.074E+00.06770.084 3118.99060.74-.004559       1 4 4 12       0 4 4 01                    R 35f     366663243210 9 711    73.0   71.0
 23 3486.911943 1.307E-26 1.098E+01.07130.095 2088.17380.71-.004248       2 1 1 13       1 1 1 02                    P 22e     346663243310 9 711    43.0   45.0
 23 3486.912591 6.152E-29 1.183E+01.07970.109 3015.02590.68-.003893       1 1 1 22       0 1 1 11                    P  9e     366663243210 9 711    17.0   19.0
 23 3486.919737 6.153E-29 1.183E+01.07970.109 3015.07420.68-.003893       1 1 1 22       0 1 1 11                    P  9f     366663243210 9 711    17.0   19.0
 23 3486.964354 6.773E-26 5.397E+00.06880.088 1668.73380.74-.004433       1 2 2 12       0 2 2 01                    P 30f     376663243210 9 711    59.0   61.0
 23 3486.970372 6.775E-26 5.398E+00.06880.088 1668.73110.74-.004433       1 2 2 12       0 2 2 01                    P 30e     376663243210 9 711    59.0   61.0
 23 3486.980847 2.411E-29 6.908E-05.08490.114  673.44800.68-.001488       2 2 2 01       0 1 1 01                    R  5f     366663243210 9 711    13.0   11.0
 23 3486.981422 4.777E-30 6.352E+00.07260.097 3594.01400.71-.003561       3 1 1 12       2 1 1 01                    R 19e     066663243210 9 711    41.0   39.0
 23 3486.984169 3.041E-27 6.646E+00.06960.091 2327.95780.73-.004363       2 1 1 12       1 1 1 01                    P 27e     366663243210 9 711    53.0   55.0
 23 3486.997334 2.419E-29 6.931E-05.08490.114  673.43140.68-.001488       2 2 2 01       0 1 1 01                    R  5e     366663243210 9 711    13.0   11.0
 23 3487.003808 1.307E-26 1.100E+01.07130.095 2088.57430.71-.004248       2 1 1 13       1 1 1 02                    P 22f     346663243310 9 711    43.0   45.0
 23 3487.006183 1.221E-30 1.715E+01.08340.112 3872.19080.68-.002285       4 0 0 14       3 0 0 03                    R  6e     366663243210 9 711    15.0   13.0
 23 3487.015527 3.039E-27 6.664E+00.06960.091 2328.62650.73-.004363       2 1 1 12       1 1 1 01                    P 27f     366663243210 9 711    53.0   55.0
 23 3487.043360 4.770E-30 6.358E+00.07260.097 3594.50000.71-.003561       3 1 1 12       2 1 1 01                    R 19f     066663243210 9 711    41.0   39.0
 23 3487.075213 3.252E-30 7.189E-02.08200.111 2570.08390.68-.001721       3 3 3 02       1 2 2 02                    R  7e     366663243210 9 711    17.0   15.0
 23 3487.075225 3.251E-30 7.187E-02.08200.111 2570.08390.68-.001721       3 3 3 02       1 2 2 02                    R  7f     366663243210 9 711    17.0   15.0
 23 3487.090442 4.475E-26 6.333E+00.06270.070 1924.20030.72-.005130       1 1 1 12       0 1 1 01                    P 58f     375553243210 9 711   115.0  117.0
 23 3487.094610 2.060E-27 1.425E-01.06930.090 1625.15050.73-.003441       2 3 3 01       0 2 2 01                    P 28f     366663243210 9 711    55.0   57.0
 23 3487.096375 2.053E-27 1.420E-01.06930.090 1625.14850.73-.003441       2 3 3 01       0 2 2 01                    P 28e     366663243210 9 711    55.0   57.0
 23 3487.116833 4.016E-30 4.241E-04.06790.084 1764.74820.74-.004461       2 0 0 13       0 2 2 01                    R 34e     366663243210 9 711    71.0   69.0
 23 3487.144091 7.512E-29 4.944E+00.08490.114 2739.33140.68-.002142       2 2 2 12       1 2 2 01                    R  5e     366663243210 9 711    13.0   11.0
 23 3487.144091 7.512E-29 4.944E+00.08490.114 2739.33150.68-.002142       2 2 2 12       1 2 2 01                    R  5f     366663243210 9 711    13.0   11.0
 23 3487.153959 1.813E-30 1.074E+01.06850.087 3996.18120.74-.004339       1 2 2 22       0 2 2 11                    R 31f     366663243210 9 711    65.0   63.0
 23 3487.162333 1.812E-30 1.073E+01.06850.087 3996.17900.74-.004339       1 2 2 22       0 2 2 11                    R 31e     366663243210 9 711    65.0   63.0
 23 3487.169191 1.612E-30 1.578E+01.09500.123 3571.87120.69-.001588       2 0 0 23       1 0 0 12                    R  1e     366663243210 9 711     5.0    3.0
 23 3487.207771 1.310E-26 1.128E+01.06530.072 2272.93410.74-.004980       2 0 0 13       1 0 0 02                    P 52e     475553243210 9 711   103.0  105.0
 23 3487.233132 1.382E-28 7.151E+00.07620.104 2824.34060.68-.004029       3 0 0 12       2 0 0 01                    P 13e     366663243210 9 711    25.0   27.0
 23 3487.271140 1.561E-30 1.018E+01.06590.074 4106.61730.74-.005217       2 3 3 13       1 3 3 02                    R 49e     366563243210 9 711   101.0   99.0
 23 3487.272709 1.561E-30 1.018E+01.06590.074 4106.61800.74-.005217       2 3 3 13       1 3 3 02                    R 49f     366563243210 9 711   101.0   99.0
